request_row_id,title,content
43B996EAEB3F2BD100AE0A87BFFD3B6AFF84E7587624A3206E3818D983E85D0A,"希望农村学校课后服务真正落实,减轻家长校外培训负担","领导您好,我是西部农村一名小学生家长,孩子目前不在毕业年级。家里收入不高,但孩子现在还在上校外的学科类培训班,每学期费用对我们来说不轻松。学校没有课后服务,我们也没有别的办法,只能花钱送去补习。听说附近有些地方课后服务办得不理想,有的变成上课,孩子回家还要写很多作业,我们很担心新学期学校如果开了课后服务,会不会也这样。希望领导关注农村学校课后服务能不能真正办起来,内容规范、收费合理,让孩子在学校就能解决学习问题,别让我们这些收入不高的家庭再额外花钱去外面补课。这样我们也能安心一些。"
F5A099238C31659EBF515CA54F090A4969F4410CFA288BC6FBB684CB5A5E87DD,"希望加强农村小学课后服务质量,避免变相补课和作业反弹","领导您好,我是一名西部乡村小学生的家长。孩子这学期开学以来参加了学校课后服务,目前每天的书面作业时间没有超过规定,我们暂时松了口气。但我们心里还是不踏实,因为以前听说过附近有学校课后服务变成集体上课、孩子很晚还要写作业,也听说过指定书店买教辅的事。现在学科类培训班明显减少,我们家庭条件一般,之前交的培训费虽然降了一些,但以后如果培训班没了,孩子学习上遇到困难就更需要学校帮忙。我们想请领导督促学校把课后服务真正用在作业辅导和阅读、体育这些活动上,不要变成变相补课或者单纯看管;同时继续统筹好各科作业量,防止开学后加码,让农村孩子也能在学校完成大部分作业,回家能早点休息。我们不是反对课后服务,是怕好政策到村里走了样。"
547864547A0AB7D2AC7FB6767C270DA00F739462EBD55F4138A4255499C114A0,关于减轻农村家庭校外培训负担和提升课后服务的诉求,"领导好,我是西部农村一名小学生的家长。孩子暑假还在上学科类校外培训班,费用跟以前差不多,对我们这种收入不高的家庭来说压力不小。我们也不想让孩子这么累,但怕开学后跟不上,又听说以前有的学校课后服务实际上是继续上课,回家作业还是很多,写到很晚。现在虽然孩子作业时间符合规定,但我们担心以后又回到老样子。希望领导能关注农村学校课后服务的质量,真正用于辅导作业、减轻家长负担,不要变成变相补课;同时加强对校外培训收费的监管,让农村孩子也能享受到公平、负担得起的教育。谢谢。"
DC91C8DCB22A1377F4F8E8682B45D25A488521BE436A77040ADFD2D8A50602AC,关于暑假课后服务质量和校外培训负担的留言,"领导您好,我们是西部农村的小学生家长。暑假孩子参加了学校课后服务,时间确实有了,但我们担心内容还是老样子。听说有些学校课后服务只是看班或者变相上课,孩子回家作业照样多,我们害怕以后也变成这样。家里条件一般,为了孩子不掉队,现在还是给他报了一门学科类校外培训,虽然费用比过去低了些,但能选的机构少了,总怕预收费打水漂或者机构突然关门。希望领导督促农村学校把课后服务做实,安排老师答疑、组织兴趣活动,别让课后服务成了摆设,减少家长对校外培训的依赖。同时也请管好校外培训的预收费和合同,保障我们这些还在参加的家长权益。"
C69F714F4086CAF668B97792C9671C6BAB61935BFCCEA7B09B4068A699E4A19B,关于减轻农村家庭校外培训负担和提升课后服务的诉求,"领导好,我是西部农村一名小学生的家长。孩子暑假还在上学科类校外培训班,费用跟以前差不多,对我们这种收入不高的家庭来说压力不小。我们也不想让孩子这么累,但怕开学后跟不上,又听说以前有的学校课后服务实际上是继续上课,回家作业还是很多,写到很晚。现在虽然孩子作业时间符合规定,但我们担心以后又回到老样子。希望领导能关注农村学校课后服务的质量,真正用于辅导作业、减轻家长负担,不要变成变相补课;同时加强对校外培训收费的监管,让农村孩子也能享受到公平、负担得起的教育。谢谢。"
F960117B2A3B211C86F65CC9CE53E8F856C1CAE02F1DCAAA6B53D14EBA1A78D4,希望开学后作业不反弹并提升农村课后服务质量,"领导您好,我是西部农村一名小学生的家长。孩子现在上小学,不是毕业班,学校离家近,家里经济条件一般。按照要求,学校课后服务每周五天,孩子这个月也参加了,但我们还是给孩子另外报了学科类培训班,虽然费用比前两年降了一些,对农村家庭来说仍然是不小的负担。暑假期间孩子书面作业不多,符合规定,我们担心开学后作业量又上来,课后服务如果只是看管或者变成集体上课,孩子回家还是得写到很晚,到时候又只能继续靠校外培训补。从周围听说以前有孩子作业写到十一二点、课堂作业带回家、课后服务变成补课的情况,我们很怕孩子也遇到。希望领导能持续督促学校把作业总量真正控制住,同时把课后服务的内容做实,优先辅导作业和开展一些农村孩子也能参与的素质活动,让孩子在学校就把学习问题解决掉,减轻我们收入不高家庭的经济和照护压力。也请继续关注校外培训收费,防止变相涨价,让自愿参加的课后服务成为家长放心的选择。"
38BF3CD07959A52383188207552C492944A3F0EA002570C1E943664C7E027041,关于减轻农村家庭校外培训负担和提升课后服务的诉求,"领导好,我是西部农村一名小学生的家长。孩子暑假还在上学科类校外培训班,费用跟以前差不多,对我们这种收入不高的家庭来说压力不小。我们也不想让孩子这么累,但怕开学后跟不上,又听说以前有的学校课后服务实际上是继续上课,回家作业还是很多,写到很晚。现在虽然孩子作业时间符合规定,但我们担心以后又回到老样子。希望领导能关注农村学校课后服务的质量,真正用于辅导作业、减轻家长负担,不要变成变相补课;同时加强对校外培训收费的监管,让农村孩子也能享受到公平、负担得起的教育。谢谢。"
F38009BAA3B9D1C6550C6237D510286CE829252B64C703E9AA4BA4D41E15F6D3,关于暑假课后服务变相增加负担的担忧与建议,"领导,您好。我是西部农村一名小学生家长。孩子目前在公办小学就读,家庭经济条件一般。这个暑假,学校按照要求提供了课后服务,孩子也报名参加了。但我从其他家长那里听到一些情况,也结合自己以往的经历,很担心课后服务在假期里会变成集体补课或变相布置作业。前几年就有家长反映过,孩子放学后参加学校辅导,回家还要写作业到很晚,作业量很大,还有指定书店购买复习资料的问题。现在我们虽然看到书面作业时间有规定,孩子本月作业也符合要求,但暑假期间课后服务每天那么长时间,如果内容只是看管或者变相上课,对孩子实际帮助不大,反而让我们家长不放心,只能继续花钱给孩子报校外学科培训。虽然现在培训收费比过去降了一些,但对我们这样的家庭还是有压力。希望领导能督促学校真正落实课后服务自愿参加、内容多样的要求,假期里不要借课后服务名义补课或增加作业,让校内服务更有质量,减轻家长额外负担和对校外培训的依赖。谢谢。"
6196638D1B539A5144B7A36785F7BAF05358EC26D516F750197B0349AC837B9B,关于农村小学生课后辅导和教育公平的诉求,"领导好,我是一名中部农村小学孩子的家长。家里条件一般,文化程度不高,孩子每天上学路又远,晚上回到家已经很晚。这个暑假孩子书面作业量按现在的规定是合适的,我们很支持。但听同省一些地方家长说,过去有老师在校外办补习班,对参加的孩子多照顾,对没参加的不闻不问,还让家长陪读、作业签字,负担很重。我们家经济低,没法报班,也辅导不了功课,很担心开学后遇到这种情况。孩子正是打基础的时候,希望领导能督促学校把课后辅导和作业指导承担起来,加强对老师校外办班的监管,别让课堂该教的内容转到补习班去。也希望能考虑农村孩子通学远的问题,适当安排校内课后服务,减轻家长负担。"
AE1A13EE4EE97EAD4C832566E44EABBFEAA07705A7364AB7D144610295EBBBFC,关于农村小学作业负担与课后服务的担忧,"领导您好,我是农村一名小学生家长。孩子暑假作业在要求范围内,但我们心里不踏实。我家经济条件一般,家长文化水平不高,孩子每天上下学路远,家里人多事多,实在没能力辅导太多。周围以前有过老师在校外办补习班、对不去的学生不关心,还有的班作业多到孩子写到半夜、家长被要求全天陪读。现在开学在即,我们担心作业负担反弹,课后服务落实不好。希望领导督促学校严格执行作业时长规定,老师把精力放在校内课堂,课后服务能真正辅导作业、照看孩子,别把辅导任务推给家长,也别让农村孩子吃亏。"
B8BFE0EA92F3E8AC351C53879C6EA2447C8CE9F4EFA98D854032E0D8B6B68890,关于农村小学课后服务辅导作业的诉求,"领导您好,我是一名农村小学生的家长。家里经济条件不太好,我们做家长的读书不多,家里人多,平时忙,辅导孩子作业很吃力。孩子学校离得远,每天来回时间不短。这个月孩子参加了学校课后服务,作业时间倒是没超过规定,但我们很担心课后服务只是看管,没有真正辅导作业。我们家长文化有限,如果作业带回家,实在帮不上忙。也听说以前有些地方出现过老师课后开班、作业过多的情况,我们害怕孩子被耽误。希望领导能重视农村学校课后服务的质量,督促学校利用课后服务时间把作业辅导好,别让课后服务走过场,让孩子能早点休息,保证睡眠。谢谢。"
0877D50FCD2E8319199E323151F8F5266E658BB414D4211197B076D6FE956F9B,请督促农村学校课后服务不变相增加负担,"领导好,我是一名农村小学生家长。家里条件一般,孩子每天上学路比较远。现在学校推行课后服务,孩子也参加了,每天放学很晚,我们担心时间虽然达到要求,但内容是不是真正多样、自愿参加?过去我们这里曾有老师校外开补习班,对不去的学生不关心;也有班级作业太多,家长签字负担重。现在校外培训管得严了,我们怕课后服务变成变相补课或布置更多作业,还可能要收费,这对我们农村家庭是压力。我们文化不高,辅导不了,只希望孩子在学校能轻松一点。请领导督促学校严格落实自愿原则,不搞变相强制,课后服务多安排体育、阅读、活动,少一点书面作业和补课,让孩子能早点回家休息,保证睡眠。谢谢。"
